"1205770"	"3607414036"	"確かに"	"たしかに"	"- surely; certainly"	"[""known""]"	"500"	"3"	"1742024501"	"[9]"
"1377660"	"3317294980"	"正当"	"せいとう"	"- just; justifiable; right; due; proper; equitable; reasonable; legitimate; legal; lawful"	"[""new""]"	"6900"	""	""	"[1]"
"1430610"	"460358200"	"すぐ"	"すぐ"	"- immediately; at once; right away; directly
- soon; before long; shortly
- easily; readily; without difficulty
- right (near); nearby; just (handy)
- honest; upright; frank; straightforward"	"[""known""]"	"400"	"4"	"1742989747"	"[7]"
"1277480"	"4030105999"	"好く"	"すく"	"- to like; to love; to be fond of"	"[""known""]"	"4000"	"5"	"1754381549"	"[2]"
"1346120"	"4170128706"	"勝ち抜く"	"かちぬく"	"- to win through (e.g. to the next round); to win game after game
- to achieve a final victory; to fight to the end and win; to come out on top"	"[""new""]"	"19600"	""	""	"[1]"
"1310500"	"1137353559"	"上手くいく"	"うまくいく"	"- to go smoothly; to turn out well; to do the trick; to have peaceful relations"	"[""new""]"	"4700"	""	""	"[1]"
"1550240"	"4245319407"	"裏技"	"うらわざ"	"- secret trick; hidden method; trick of the trade; cheat (in a video game)"	"[""locked"" ""new""]"	"24400"	""	""	"[1]"
"2800970"	"3745289850"	"三郎"	"さぶろう"	"- third son
- Occella iburia (species of poacher)"	"[""known""]"	"18900"	"2"	"1739424386"	"[4]"
"1361000"	"2188163929"	"心理"	"しんり"	"- state of mind; mentality; psychology"	"[""new""]"	"7400"	""	""	"[1]"
"1316680"	"2538212791"	"次第"	"しだい"	"- depending on
- as soon as; immediately after; upon
- as (e.g. ""as one is told"", ""as one wishes""); whatever (e.g. ""whatever is at hand"")
- order; program; programme; precedence
- circumstances; course of events; state of things
- reason"	"[""due""]"	"2200"	""	"1738874644"	"[1]"
"1638070"	"2577938430"	"定番"	"ていばん"	"- standard item; usual thing; (a) classic; go-to choice; staple; regular fixture; standard procedure; convention
- basic item (with stable demand); staple goods"	"[""new""]"	"7100"	""	""	"[1]"
"1451750"	"4264949164"	"同じ"	"おなじ"	"- same; identical; equal; uniform; equivalent; similar; common (origin); changeless; alike
- anyway; anyhow; in either case"	"[""known""]"	"200"	"3"	"1740427134"	"[9]"
"1473150"	"3166316704"	"配置"	"はいち"	"- arrangement (of resources); deployment; stationing; posting; disposition; configuration; layout"	"[""new""]"	"3700"	""	""	"[1]"
"1328390"	"2517106389"	"手本"	"てほん"	"- copybook
- model; pattern"	"[""new""]"	"16200"	""	""	"[1]"
"1101440"	"1207485674"	"パス"	"パス"	"- passing (a test, examination, etc.)
- pass (for admission, transport, etc.); ticket
- pass (of a ball)
- (giving something a) pass; skipping (one's turn)
- path (file, directory, graphics)"	"[""new""]"	"6600"	""	""	"[1]"
"1016880"	"1990845991"	"アトラクション"	"アトラクション"	"- attraction"	"[""new""]"	"17900"	""	""	"[1]"
"1310660"	"3492243578"	"とどめ"	"とどめ"	"- finishing blow; coup de grâce"	"[""new""]"	"11300"	""	""	"[1]"
"1588890"	"296669940"	"大げさ"	"おおげさ"	"- grandiose; exaggerated"	"[""new""]"	"4100"	""	""	"[1]"
"2108470"	"3078709630"	"ちょい"	"ちょい"	"- a little; a bit; slightly
- just a minute; for a moment; briefly
- somewhat; rather; fairly; pretty; quite"	"[""new""]"	"6500"	""	""	"[1]"
"1634500"	"3574385265"	"たまに"	"たまに"	"- occasionally; once in a while; now and then; rarely; seldom"	"[""known""]"	"1100"	"3"	"1739541350"	"[2]"
"1304200"	"1153318393"	"賛成"	"さんせい"	"- approval; agreement; support; favour; favor"	"[""new""]"	"2900"	""	""	"[1]"
"1501680"	"529892630"	"沸きあがる"	"わきあがる"	"- to boil up; to come to the boil; to seethe
- to arise; to break out
- to get excited; to be in uproar"	"[""new""]"	"55200"	""	""	"[1]"
"1268060"	"1736737325"	"五"	"ご"	"- five; 5"	"[""new""]"	"1400"	""	""	"[2]"
"1162090"	"1927160444"	"一撃"	"いちげき"	"- blow; hit; stroke"	"[""new""]"	"3100"	""	""	"[1]"
"2820690"	"895801849"	"いい"	"いい"	"- good; excellent; fine; nice; pleasant; agreeable
- sufficient; enough; ready; prepared
- profitable (deal, business offer, etc.); beneficial
- OK; all right; fine; no problem"	"[""known""]"	"100"	"4"	"1742358372"	"[106]"
"1171900"	"2655237215"	"雨"	"あめ"	"- rain
- rainy day; rainy weather
- the November suit (in hanafuda)"	"[""known""]"	"1000"	"3"	"1741493117"	"[5]"
"1311125"	"838481791"	"あたし"	"あたし"	"- I; me"	"[""known""]"	"3100"	"3"	"1740906261"	"[1]"
"1405860"	"2502906052"	"続編"	"ぞくへん"	"- continuation; sequel"	"[""new""]"	"30300"	""	""	"[1]"
"1102500"	"1640476390"	"パラダイス"	"パラダイス"	"- paradise"	"[""new""]"	"33300"	""	""	"[1]"
"1153910"	"566230442"	"安静"	"あんせい"	"- rest; quiet; repose"	"[""new""]"	"12100"	""	""	"[1]"
"1584460"	"1737109250"	"万"	"まん"	"- 10,000; ten thousand
- myriad
- everything; all
- various"	"[""known""]"	"1100"	"4"	"1744396689"	"[3]"
"2179900"	"3239823308"	"何もない"	"なにもない"	"- there is nothing"	"[""locked"" ""new""]"	"1700"	""	""	"[1]"
"1605610"	"1588174110"	"やり直し"	"やりなおし"	"- redoing"	"[""new""]"	"11100"	""	""	"[1]"
"1001740"	"2817120670"	"おかえりなさい"	"おかえりなさい"	"- welcome home"	"[""new""]"	"5900"	""	""	"[1]"
"2138590"	"3902109085"	"１万円"	"いちまんえん"	"- 10,000 yen"	"[""new""]"	"28400"	""	""	"[1]"
"1188760"	"895787929"	"いつ"	"いつ"	"- when; at what time; how soon
- normal times; ordinary days"	"[""known""]"	"300"	"4"	"1744344977"	"[9]"
"1413940"	"1186277676"	"大事"	"だいじ"	"- important; serious; crucial
- valuable; precious
- serious matter; major incident; matter of grave concern; crisis
- great undertaking; great enterprise; great thing
- safe; OK"	"[""new""]"	"400"	""	""	"[5]"
"1195840"	"3597183030"	"課長"	"かちょう"	"- section manager; section chief"	"[""known""]"	"8800"	"3"	"1741576745"	"[4]"
"1004780"	"1661088242"	"こら"	"こら"	"- hey!
- hey!"	"[""new""]"	"1900"	""	""	"[2]"
"1153270"	"4105758137"	"圧倒的"	"あっとうてき"	"- overwhelming"	"[""locked"" ""new""]"	"2300"	""	""	"[1]"
"1808280"	"1510407529"	"目線"	"めせん"	"- (one's) gaze; direction in which one is looking
- point of view; standpoint
- line covering someone's eyes (in an edited photograph)"	"[""learning""]"	"4200"	"0"	"1739425608"	"[1]"
"1374630"	"1664124353"	"制する"	"せいする"	"- to hold back (e.g. emotions); to rein in (e.g. a horse, unruly people); to bridle
- to get the better of
- to control; to command"	"[""new""]"	"4500"	""	""	"[1]"
"1610040"	"104669802"	"せい"	"せい"	"- consequence; outcome; result; blame"	"[""known""]"	"600"	"2"	"1740333149"	"[2]"
"2673710"	"3011649230"	"ガチで"	"ガチで"	"- truly; in earnest"	"[""learning""]"	"20100"	"1"	"1739440320"	"[1]"
"2136180"	"2669995130"	"小さな"	"ちいさな"	"- small; little; tiny"	"[""new""]"	"600"	""	""	"[1]"
"2837492"	"2915909738"	"そうです"	"そうです"	"- that is so; that is right; it looks to me; that's my impression
- people say that; it is said that; I hear that"	"[""known""]"	"600"	"2"	"1740662618"	"[3]"
"2835690"	"817794439"	"必要ない"	"ひつようない"	"- unnecessary; not needed; not necessary"	"[""locked"" ""new""]"	"2300"	""	""	"[1]"
"1443990"	"538486798"	"とにかく"	"とにかく"	"- anyhow; at any rate; anyway; somehow or other; generally speaking; in any case; at least"	"[""known""]"	"600"	"2"	"1739796396"	"[2]"
"1431850"	"3225053589"	"珍しい"	"めずらしい"	"- unusual; rare; curious
- new; novel
- fine (e.g. gift)"	"[""known""]"	"800"	"2"	"1739493321"	"[7]"
"1535340"	"3635039386"	"目覚まし"	"めざまし"	"- alarm clock
- waking up; keeping oneself awake
- type of candy given to a child after it wakes up from a nap"	"[""new""]"	"17600"	""	""	"[1]"
"2826498"	"3210284337"	"お正月"	"おしょうがつ"	"- New Year (esp. first three days)
- first month of the year; January"	"[""new""]"	"19600"	""	""	"[1]"
"1385070"	"2726271609"	"切手"	"きって"	"- stamp (postage); merchandise certificate"	"[""new""]"	"24300"	""	""	"[1]"
"1200220"	"755396140"	"怪我"	"けが"	"- injury; wound
- mistake; accident; loss"	"[""new""]"	"1900"	""	""	"[2]"
"2846738"	"1737572525"	"何"	"なん"	"- what
- how many
- many; a lot of
- several; a few; some"	"[""known""]"	"200"	"4"	"1743772236"	"[34]"
"1981920"	"3810904328"	"お越し"	"おこし"	"- coming; going"	"[""new""]"	"7300"	""	""	"[1]"
"1533560"	"2868475676"	"面倒くさい"	"めんどうくさい"	"- bothersome; tiresome; bother to do"	"[""new""]"	"4700"	""	""	"[1]"
"1268970"	"1198608621"	"うま"	"うま"	"- the Horse (seventh sign of the Chinese zodiac)
- hour of the Horse (around noon, 11am-1pm, or 12 noon-2pm)
- south
- fifth month of the lunar calendar"	"[""new""]"	"16900"	""	""	"[4]"
"1345470"	"3193681070"	"ついで"	"ついで"	"- opportunity; occasion; chance
- order; sequence
- successor"	"[""learning""]"	"5300"	"1"	"1739616606"	"[1]"
"2019810"	"1436510792"	"気にするな"	"きにするな"	"- never mind!; don't worry about it"	"[""new""]"	"5100"	""	""	"[1]"
"1254760"	"3574429393"	"結構"	"けっこう"	"- splendid; nice; wonderful; delicious; sweet
- sufficient; fine (in the sense of ""I'm fine""); (by implication) no thank you
- well enough; OK; tolerable
- quite; reasonably; fairly; tolerably
- construction; architecture"	"[""known""]"	"700"	"2"	"1739645393"	"[3]"
"2756080"	"465677671"	"大音量"	"だいおんりょう"	"- very loud volume; megavolume"	"[""new""]"	"22100"	""	""	"[1]"
"1211380"	"3958998374"	"やかましい"	"やかましい"	"- noisy; loud; clamorous; boisterous
- much talked of; much-discussed; vexed
- strict; severe; stern
- particular; fussy; fastidious; fault-finding; carping"	"[""new""]"	"6800"	""	""	"[1]"
"2084030"	"1128787536"	"そうすれば"	"そうすれば"	"- if so; in that case; in that situation"	"[""new""]"	"2400"	""	""	"[2]"
"1001820"	"3119189548"	"お金"	"おかね"	"- money"	"[""known""]"	"1000"	"3"	"1740870831"	"[1]"
"1469210"	"1820670532"	"年末"	"ねんまつ"	"- end-of-year"	"[""new""]"	"16000"	""	""	"[1]"
"2221000"	"684361516"	"本気を出す"	"ほんきをだす"	"- to make a serious effort"	"[""locked"" ""new""]"	"11600"	""	""	"[1]"
"1130450"	"2799929168"	"ミイラ"	"ミイラ"	"- mummy"	"[""new""]"	"16200"	""	""	"[1]"
"1263510"	"1484481072"	"現れる"	"あらわれる"	"- to appear; to come in sight; to become visible; to come out; to embody; to materialize; to materialise
- to be expressed (e.g. emotions); to become apparent (e.g. trends, effects)"	"[""new""]"	"700"	""	""	"[1]"
"1170650"	"1104135009"	"隠す"	"かくす"	"- to hide; to conceal"	"[""new""]"	"600"	""	""	"[1]"
"1217110"	"3537247395"	"がん"	"がん"	"- cancer"	"[""new""]"	"7200"	""	""	"[2]"
"1011060"	"838530661"	"ふらふら"	"ふらふら"	"- unsteadily (e.g. on one's feet); shakily; staggering; tottering; reeling; dizzily; giddily
- wavering (in one's mind); unsteadily; indecisively
- aimlessly; unconsciously; whimsically; without thinking"	"[""new""]"	"4900"	""	""	"[1]"
"2123510"	"695617981"	"除夜の鐘"	"じょやのかね"	"- temple bell rung 108 times on New Year's Eve"	"[""new""]"	"53800"	""	""	"[1]"
"1541040"	"861519807"	"ありがとうございます"	"ありがとうございます"	"- thank you"	"[""known""]"	"800"	"3"	"1740877741"	"[5]"
"2836285"	"3858252550"	"抑える"	"おさえる"	"- to keep within limits (e.g. spending); to restrain (e.g. emotions); to control; to curb; to hold in check
- to hold back (e.g. an enemy); to check; to curb; to contain; to quell; to subdue; to suppress; to repress"	"[""new""]"	"1200"	""	""	"[1]"
"1340620"	"2810672556"	"出来心"	"できごころ"	"- sudden impulse; passing fancy"	"[""new""]"	"29600"	""	""	"[1]"
"9000009"	"2886320972"	"でした"	"でした"	"- was"	"[""known""]"	"200"	"3"	"1740716947"	"[4]"
"2395490"	"2031696050"	"なのに"	"なのに"	"- and yet; despite this; but even so; but even then; however; nevertheless; for all that; notwithstanding that"	"[""due""]"	"300"	""	"1738906856"	"[13]"
"1410590"	"4237858223"	"待つ"	"まつ"	"- to wait
- to await; to look forward to; to anticipate
- to depend on; to need"	"[""known""]"	"200"	"4"	"1744608253"	"[18]"
"1307500"	"1787354718"	"始まる"	"はじまる"	"- to begin; to start; to commence
- to happen (again); to begin (anew)
- to date (from); to originate (in)"	"[""known""]"	"400"	"4"	"1742539437"	"[5]"
"1612700"	"3242660443"	"そのもの"	"そのもの"	"- the very thing; itself"	"[""new""]"	"1100"	""	""	"[1]"
"2620870"	"3944177718"	"調子が良い"	"ちょうしがいい"	"- in good condition; in fine shape; in form; in good health; (feeling) well; in working order; going well; running smoothly
- glib; slick; smooth-talking; smooth-tongued
- harmonious; melodious; rhythmical; musical"	"[""known""]"	"31600"	"3"	"1740809608"	"[1]"
"1245290"	"1822613285"	"空"	"そら"	"- sky; the air; the heavens
- weather
- far-off place; distant place
- state of mind; feeling
- (from) memory; (by) heart
- falsehood; lie
- somehow; vaguely
- fake"	"[""known""]"	"700"	"5"	"1747295191"	"[2]"
"1599760"	"3011629446"	"匂い"	"におい"	"- odour; odor; scent; smell; stench
- aura; whiff; smacks of ...; sense; flavour; flavor"	"[""new""]"	"1500"	""	""	"[1]"
"1544990"	"3059726211"	"預ける"	"あずける"	"- to leave (in someone's keeping); to put (in someone's care); to place (in someone's custody); to entrust (someone) with; to deposit
- to put (someone) in charge of; to leave (a matter) in someone's hands; to let (someone) decide
- to lean on; to put one's weight on"	"[""new""]"	"2000"	""	""	"[1]"
"2845367"	"3457938666"	"５時"	"ごじ"	"- five o'clock"	"[""new""]"	"8100"	""	""	"[1]"
"1206900"	"3144453909"	"学生"	"がくせい"	"- student (esp. a university student)"	"[""known""]"	"2000"	"2"	"1739426474"	"[1]"
"1454080"	"2650187300"	"道"	"みち"	"- road; path; street; lane; passage
- route; way
- distance; journey
- road (e.g. to victory); course
- way (of living, proper conduct, etc.); moral principles
- teachings (esp. Confucian or Buddhist); dogma
- field (e.g. of medicine); subject; speciality
- means; way; method"	"[""new""]"	"400"	""	""	"[5]"
"2697530"	"1713830225"	"君"	"ぎみ"	"- suffix appended to somebody else's family members"	"[""new""]"	"8200"	""	""	"[2]"
"1586070"	"90613804"	"相性"	"あいしょう"	"- affinity; compatibility; chemistry (between people)"	"[""known""]"	"4800"	"2"	"1739954375"	"[2]"
"1583370"	"1712961095"	"匹"	"ひき"	"- counter for small animals
- counter for rolls of cloth (two han in size)
- counter for horses
- roll of cloth"	"[""known""]"	"3400"	"3"	"1740245403"	"[2]"
"2272660"	"3329982961"	"感慨深い"	"かんがいぶかい"	"- deeply emotive; moving"	"[""new""]"	"11300"	""	""	"[1]"
"1426290"	"312569313"	"昼休み"	"ひるやすみ"	"- lunch break; noon recess; noon rest period"	"[""new""]"	"4600"	""	""	"[1]"
"2841088"	"159070224"	"流行りもの"	"はやりもの"	"- fashionable thing; popular thing; craze"	"[""new""]"	"91200"	""	""	"[1]"
"1223640"	"3230428144"	"起きる"	"おきる"	"- to get up; to rise; to blaze up (fire)
- to wake up; to be awake; to stay awake
- to occur (usu. of unfavourable incidents); to happen; to take place"	"[""known""]"	"400"	"5"	"1748337924"	"[17]"
"1259210"	"3683820677"	"見せる"	"みせる"	"- to show; to display"	"[""known""]"	"300"	"4"	"1744230336"	"[3]"
"1361110"	"2685108401"	"慎重"	"しんちょう"	"- careful; cautious; prudent; discreet; deliberate"	"[""due""]"	"2200"	""	"1738922895"	"[1]"
"2191630"	"2389332325"	"何時から"	"なんじから"	"- from what time"	"[""locked"" ""new""]"	"32900"	""	""	"[1]"
"1073610"	"1133461383"	"スマッシュ"	"スマッシュ"	"- smash"	"[""new""]"	"42200"	""	""	"[1]"
"2122310"	"2204756435"	"え"	"え"	"- eh?; what?; oh?
- yes; that's correct
- strengthens a question, assertion, etc.
- hey"	"[""blacklisted""]"	"500"	""	""	"[13]"
"1066710"	"3889330154"	"スーパー"	"スーパー"	"- supermarket
- subtitles; telop
- superheterodyne
- super"	"[""known""]"	"5600"	"3"	"1739872123"	"[5]"
"1384830"	"2971507209"	"切る"	"きる"	"- to cut; to cut through; to perform (surgery)
- to sever (connections, ties)
- to turn off (e.g. the light)
- to terminate (e.g. a conversation); to hang up (the phone); to disconnect
- to punch (a ticket); to tear off (a stub)
- to open (something sealed)
- to start
- to set (a limit); to do (something) in less or within a certain time; to issue (cheques, vouchers, etc.)
- to reduce; to decrease; to discount
- to shake off (water, etc.); to let drip-dry; to let drain
- to cross; to traverse
- to criticize sharply
- to act decisively; to do (something noticeable); to go first; to make (certain facial expressions, in kabuki)
- to turn (vehicle, steering wheel, etc.)
- to curl (a ball); to bend; to cut
- to shuffle (cards)
- to discard a tile
- to dismiss; to sack; to let go; to expulse; to excommunicate
- to dig (a groove); to cut (a stencil, on a mimeograph)
- to trump
- to cut (the connection between two groups) (in go)
- to start a fire (with wood-wood friction or by striking a metal against stone)
- to draw (a shape) in the air (with a sword, etc.)
- to finish; to complete"	"[""known""]"	"500"	"3"	"1740336433"	"[3]"
"1139230"	"1725174699"	"ラッピング"	"ラッピング"	"- wrapping
- lapping (i.e. grinding, polishing)"	"[""new""]"	"27600"	""	""	"[2]"
"2831328"	"4057420157"	"そうだね"	"そうだね"	"- sure; yeah; I know"	"[""due""]"	"1500"	""	"1738967122"	"[7]"
"1195960"	"460364290"	"すぎ"	"すぎ"	"- past; after
- too (much); over- (e.g. eating)"	"[""learning""]"	"1100"	"1"	"1739579122"	"[2]"
"1259290"	"3110766742"	"見る"	"みる"	"- to see; to look; to watch; to view; to observe
- to examine; to look over; to assess; to check; to judge
- to look after; to attend to; to take care of; to keep an eye on
- to experience; to meet with (misfortune, success, etc.)
- to try ...; to have a go at ...; to give ... a try
- to see (that) ...; to find (that) ..."	"[""known""]"	"100"	"4"	"1742978767"	"[85]"
"1587040"	"1847411251"	"言う"	"いう"	"- to say; to utter; to declare
- to name; to call
- to go (e.g. ""the alarm went ping""); to make a noise"	"[""known""]"	"100"	"4"	"1746497568"	"[51]"
"1226460"	"1961980760"	"橘"	"たちばな"	"- tachibana orange (Citrus tachibana)"	"[""known""]"	"16200"	"3"	"1739494482"	"[8]"
"1012840"	"676361995"	"ヤバい"	"ヤバい"	"- dangerous; risky
- awful; terrible; crap
- terrific; amazing; cool
- crazy; insane; not normal; unhinged; extreme"	"[""known""]"	"3200"	"2"	"1740465157"	"[1]"
"1007720"	"2301301436"	"ちゃんと"	"ちゃんと"	"- diligently; seriously; earnestly; reliably; steadily; legitimately
- perfectly; properly; exactly; orderly; punctually; regularly; safely; in good condition
- sufficiently; satisfactorily
- quickly"	"[""learning""]"	"500"	"1"	"1739564869"	"[19]"
"1102140"	"1207405199"	"パパ"	"パパ"	"- papa; dad; daddy
- sugar daddy"	"[""new""]"	"3200"	""	""	"[2]"
"1001990"	"3743364699"	"お姉さん"	"おねえさん"	"- older sister; elder sister
- young lady
- miss
- ma'am
- older girl"	"[""new""]"	"3200"	""	""	"[2]"
"1471660"	"2377950858"	"バカにならない"	"バカにならない"	"- not insignificant; not to be sneezed at"	"[""new""]"	"54500"	""	""	"[1]"
"1535850"	"216180523"	"戻す"	"もどす"	"- to put back; to return; to give back; to restore (to a previous state, e.g. defrosting, reconstituting, reconciling); to turn back (e.g. clock hand)
- to vomit; to throw up
- to recover (of a market price)"	"[""learning""]"	"1100"	"1"	"1739754335"	"[1]"
"1556770"	"2594473933"	"冷やす"	"ひやす"	"- to cool (from room temperature); to chill; to refrigerate
- to calm down; to cool off; to regain one's composure; to relax
- to be frightened (at); to be scared (of)"	"[""new""]"	"6000"	""	""	"[2]"
"1568540"	"3340750457"	"むしる"	"むしる"	"- to pluck; to pick; to tear"	"[""new""]"	"18200"	""	""	"[2]"
"2438400"	"2282225624"	"出てくる"	"でてくる"	"- to come out; to appear; to turn up; to emerge"	"[""new""]"	"2800"	""	""	"[2]"
"2654170"	"1134714280"	"共にする"	"ともにする"	"- to do together; to share; to participate in"	"[""learning""]"	"6300"	"1"	"1739763443"	"[1]"
"1008590"	"642149062"	"として"	"として"	"- as (i.e. in the role of); for (i.e. from the viewpoint of)
- apart from... (used to change the topic)
- even (e.g. ""not even a single person"")
- thinking that...; trying to..."	"[""known""]"	"200"	"3"	"1740851598"	"[5]"
"1237160"	"2902582429"	"教授"	"きょうじゅ"	"- professor
- teaching; instruction"	"[""new""]"	"4100"	""	""	"[2]"
"2540180"	"2432868755"	"どうしてる"	"どうしてる"	"- How did you like ...?; How about ...?; What's going on?; How's it going?"	"[""new""]"	"7900"	""	""	"[1]"
"1436320"	"365193041"	"提案"	"ていあん"	"- proposal; proposition; suggestion"	"[""new""]"	"1600"	""	""	"[1]"
"1394800"	"324626786"	"全く"	"まったく"	"- really; truly; entirely; completely; wholly; perfectly
- indeed
- good grief"	"[""learning""]"	"900"	"1"	"1739596922"	"[6]"
"2827360"	"115097211"	"どうあれ"	"どうあれ"	"- no matter for; without regard to; whatever the ..."	"[""due""]"	"11100"	""	"1739360401"	"[1]"
"2762760"	"3147919702"	"なんてこと"	"なんてこと"	"- My goodness!; Good lord!; Holy cow!"	"[""new""]"	"4900"	""	""	"[1]"
"2266870"	"3954876902"	"大声出す"	"おおごえだす"	"- to raise one's voice; to shout"	"[""known""]"	"20100"	"4"	"1740016128"	"[3]"
"1591410"	"3761092081"	"きまぐれ"	"きまぐれ"	"- whim; caprice; whimsy; fickle; moody; uneven temper"	"[""known""]"	"61300"	"2"	"1740635285"	"[1]"
"1085030"	"3737732063"	"トップ"	"トップ"	"- top
- top position
- senior management; senior bureaucrat"	"[""known""]"	"4400"	"3"	"1739798045"	"[1]"
"1506050"	"355195904"	"しかも"	"しかも"	"- moreover; furthermore
- nevertheless; and yet"	"[""learning""]"	"600"	"1"	"1739602705"	"[6]"
"1529520"	"3396939927"	"無い"	"ない"	"- nonexistent; not being (there)
- unowned; not had; unpossessed
- unique
- not; impossible; won't happen
- not
- to not be; to have not"	"[""new""]"	"1500"	""	""	"[1]"
"1400010"	"3536244813"	"操る"	"あやつる"	"- to operate (e.g. a machine); to handle; to manage; to control; to maneuver; to steer
- to have a good command of (a language); to play proficiently (of a musical instrument)
- to work (a puppet); to pull the strings of a puppet
- to manipulate (a person, public opinion, etc.); to pull the strings; to control from the shadows; to mastermind"	"[""new""]"	"3200"	""	""	"[1]"
"1498040"	"2167581789"	"おんぶ"	"おんぶ"	"- carrying on one's back (e.g. baby); piggyback ride"	"[""new""]"	"16500"	""	""	"[1]"
"2825978"	"2997314164"	"でしょうか"	"でしょうか"	"- don't you think?; indicates question"	"[""known""]"	"600"	"2"	"1740130320"	"[6]"
"1591150"	"3643612127"	"聞こえる"	"きこえる"	"- to be heard; to be audible
- to be said to be; to be reputed"	"[""new""]"	"500"	""	""	"[1]"
"1006650"	"4293656878"	"そうだ"	"そうだ"	"- that is so; that is right; it looks to me; that's my impression
- people say that; it is said that; I hear that"	"[""due""]"	"500"	""	"1739363777"	"[5]"
"1082850"	"25413645"	"デザート"	"デザート"	"- dessert
- desert"	"[""new""]"	"7000"	""	""	"[3]"
"1207180"	"3356384169"	"学力"	"がくりょく"	"- scholarly ability; scholarship; knowledge; literary ability"	"[""locked"" ""new""]"	"16900"	""	""	"[1]"
"5308492"	"1205323190"	"菜々"	"なな"	"- Nana"	"[""blacklisted""]"	"56300"	""	""	"[3]"
"1217730"	"2644243025"	"顔"	"かお"	"- face; visage
- look; expression; countenance
- honor; honour; face
- influence; notoriety"	"[""known""]"	"100"	"3"	"1739448963"	"[11]"
"1443220"	"3130628918"	"電源"	"でんげん"	"- source of electricity; electrical power
- power (button on TV, etc.)"	"[""learning""]"	"7600"	"1"	"1739648295"	"[1]"
"5026274"	"3367523433"	"ギブソン"	"ギブソン"	"- Gibson"	"[""blacklisted""]"	"99600"	""	""	"[1]"
"2252690"	"2204742080"	"ど"	"ど"	"- precisely; exactly; plumb; totally; very much
- damn; stupid; cursed"	"[""known""]"	"1600"	"2"	"1739407407"	"[7]"
"1478200"	"3300117408"	"抜ける"	"ぬける"	"- to come out; to fall out; to be omitted; to be missing; to escape; to come loose
- to fade; to discolour
- to wear a hole (e.g. clothes)
- to leave (e.g. a meeting)
- to be clear; to be transparent (e.g. of the sky)
- to be stupid; to be absentminded; to be careless; to be inattentive
- to exit (a program loop)
- to go through; to pass through; to give way; to collapse
- to finish a round with more than 88 points (not counting points gained from scoring combinations)"	"[""new""]"	"1000"	""	""	"[1]"
"1495750"	"1593642651"	"付け"	"つけ"	"- bill; bill of sale; payment invoice
- tab (for later payment); credit
- contact move (in go); direct attack to an enemy stone
- sound effect produced by striking with clappers a wooden board in kabuki
- letter
- reason; motive; pretext
- one's fortune; one's luck"	"[""new""]"	"8100"	""	""	"[1]"
"2563780"	"2066872288"	"気にしない"	"きにしない"	"- not caring; not giving a damn"	"[""new""]"	"2400"	""	""	"[2]"
"1611020"	"2294652770"	"何で"	"なんで"	"- why?; what for?
- how?; by what means?"	"[""known""]"	"1400"	"4"	"1745976702"	"[17]"
"1598750"	"2230070932"	"年寄り"	"としより"	"- old person; elderly person; senior citizen
- trustee of the Japan Sumo Association; retired high-ranking wrestler who is licensed to coach and receives retirement pay
- senior statesman (of the Tokugawa shogunate)
- important local official (under the Tokugawa Shogunate)"	"[""new""]"	"6600"	""	""	"[1]"
"1303490"	"2687428694"	"ちる"	"ちる"	"- to fall (e.g. blossoms, leaves)
- to scatter; to be dispersed
- to disappear; to dissolve; to break up
- to spread; to run; to blur
- to die a noble death"	"[""new""]"	"12400"	""	""	"[1]"
"1486650"	"354212646"	"美味しい"	"おいしい"	"- delicious; tasty; sweet
- attractive; appealing; convenient; favorable; desirable; profitable"	"[""known""]"	"3100"	"3"	"1741522411"	"[25]"
"2731860"	"1542661418"	"クエスト"	"クエスト"	"- quest; pursuit; search"	"[""new""]"	"14000"	""	""	"[1]"
"1330290"	"3271258589"	"授業"	"じゅぎょう"	"- lesson; class work; teaching; instruction"	"[""known""]"	"1700"	"2"	"1739983301"	"[2]"
"2151690"	"1636057327"	"痒み止め"	"かゆみどめ"	"- anti-itch medication; antipruritic drug"	"[""new""]"	"141900"	""	""	"[1]"
"1003490"	"986232759"	"きょろきょろ"	"きょろきょろ"	"- (looking around) restlessly; (looking) all around; goggling"	"[""new""]"	"8900"	""	""	"[1]"
"1003000"	"1521159773"	"カラカラ"	"カラカラ"	"- parched; dried-up; bone-dry
- empty; hollow
- rattling; clattering
- laughing loudly; roaring with laughter"	"[""new""]"	"13000"	""	""	"[1]"
"1355540"	"2931812711"	"冗談"	"じょうだん"	"- jest; joke; funny story"	"[""failed""]"	"900"	""	"1739316608"	"[1]"
"1604980"	"2537896843"	"めちゃめちゃ"	"めちゃめちゃ"	"- disorderly; messy; ruined
- absurd; unreasonable; excessive; rash
- very; extremely"	"[""known""]"	"13500"	"2"	"1740030819"	"[1]"
"1603140"	"3399725471"	"部署"	"ぶしょ"	"- one's post; one's station; department; bureau; section"	"[""new""]"	"9600"	""	""	"[2]"
"1040870"	"1368329114"	"キープ"	"キープ"	"- to keep; to put aside (for somebody); to keep possession (usu. the ball in sports); to hold one's service (tennis)
- quipu; quippu"	"[""new""]"	"15200"	""	""	"[1]"
"1050310"	"3134902742"	"コック"	"コック"	"- cook; chef
- tap; spigot; faucet; cock
- cock (male fowl)
- cock (penis)"	"[""new""]"	"18900"	""	""	"[1]"
